,LST,GNDBI,GNDVI,LNDVI,X,Y,Year
752,56.15002441,-7.3228,-4.2727,0.316775227,400290,3707910,2020
753,55.65002441,-8.1673,-1.7886,0.200605327,400380,3707910,2020
754,57.15002441,-5.9274,-5.2835,0.139231326,401340,3707910,2020
755,56.8500061,-5.1929,-5.203,0.524211533,401790,3707910,2020
756,56.25,-7.1418,-9.337,0.957601941,402570,3707910,2020
757,58.3500061,-6.1646,-7.9304,0.630879405,403320,3707910,2020
758,55.05001831,-10.895,5.9489,0.073532245,405660,3707910,2020
759,57.95001221,-5.499,-2.7273,-0.054924276,395820,3707880,2020
760,59.05001831,-4.0242,-2.8472,-0.007977068,396930,3707880,2020
761,58.95001221,-4.3315,-2.8986,0.059725816,396960,3707880,2020
762,56.3500061,-7.5843,0.5743,0.004536342,397170,3707880,2020
763,56.45001221,-7.8117,1.6941,0.016649704,398010,3707880,2020
764,55.25,-7.8822,-7.778,0.58685527,402510,3707880,2020
765,58.55001831,-7.0287,-6.7184,0.671114707,403680,3707880,2020
766,55.15002441,-4.9412,-6.8867,0.750792127,404190,3707880,2020
767,55.45001221,-8.9393,1.1104,0.030002008,404910,3707880,2020
768,53.3500061,-8.4953,0.3497,0.003669076,395400,3707850,2020
769,54.3500061,-9.1202,0.6023,-0.002855278,395430,3707850,2020
770,58.25,-5.6071,-2.6503,0.138884782,395880,3707850,2020
771,54.95001221,-9.0502,2.7134,0.260442889,399780,3707850,2020
772,53.55001831,-7.6103,-1.0795,0.033534611,400410,3707850,2020
773,54.45001221,-7.8414,-0.5307,0.000283984,401550,3707850,2020
774,56.3500061,-6.8433,-5.3016,0.435696921,403260,3707850,2020
775,55.75,-6.7556,-2.5815,-0.034571675,404340,3707850,2020
776,54.05001831,-13.163,6.3129,0.337790249,405120,3707850,2020
777,58.15002441,-5.3419,-2.8926,-0.032942166,396030,3707820,2020
778,57.3500061,-3.904,-7.2034,0.688903248,396600,3707820,2020
779,58.8500061,-3.2385,-2.8457,0.021337051,396930,3707820,2020
780,57.25,-8.0082,2.0878,0.056020643,398040,3707820,2020
781,56.45001221,-7.341,-1.6246,-0.067996619,398880,3707820,2020
782,56.45001221,-3.9094,-5.4911,0.574743747,399480,3707820,2020
783,53.45001221,-11.7808,2.6719,0.088501268,402270,3707820,2020
784,55.75,-7.0108,-8.9544,0.791907096,402690,3707820,2020
785,57.05001831,-7.9739,-2.9414,0.055775254,403470,3707820,2020
786,53.25,-8.0383,-4.0608,0.252543874,403860,3707820,2020
787,54.55001831,-12.1019,5.6005,0.175190557,405630,3707820,2020
788,54.65002441,-10.3106,1.7391,-0.155675682,395430,3707790,2020
789,57.65002441,-6.6512,-0.9229,0.012333811,395670,3707790,2020
790,56.75,-7.4189,0.405,0.010787544,398220,3707790,2020
791,57.05001831,-8.3239,0.2991,-0.003463027,398760,3707790,2020
792,54.3500061,-8.4002,1.1136,0.046182161,399870,3707790,2020
793,56.45001221,-8.6306,0.0818,-0.004845104,404430,3707790,2020
794,52.55001831,-16.9313,11.097,0.790350986,405300,3707790,2020
795,58.75,-4.7649,-3.788,0.129145106,396120,3707760,2020
796,57.3500061,-3.571,-4.5504,0.28715572,396810,3707760,2020
797,57.45001221,-4.1905,-1.423,-0.058979441,396990,3707760,2020
798,53.05001831,-4.247,-1.7737,0.066938506,397680,3707760,2020
799,54.05001831,-8.8333,0.7356,-0.014400861,401640,3707760,2020
800,55.65002441,-10.3887,0.9016,-0.048953104,402360,3707760,2020
801,56.15002441,-8.2093,-1.6076,0.166508546,403590,3707760,2020
802,56.15002441,-8.1522,-2.2591,0.102886216,403620,3707760,2020
803,55.75,-7.1428,1.3652,-0.001158826,397140,3707730,2020
804,55.55001831,-8.1911,3.125,0.031441359,397350,3707730,2020
805,56.15002441,-5.0806,-2.0831,0.15154727,397830,3707730,2020
806,54.8500061,-6.1665,-0.541,-0.007917891,398520,3707730,2020
807,56.05001831,-7.5236,0.1691,-0.012338888,398670,3707730,2020
808,54.45001221,-10.7409,3.2299,0.19511254,402030,3707730,2020
809,51.3500061,-9.3819,-3.7457,-0.247704922,403890,3707730,2020
810,54.05001831,-12.4641,6.5974,-0.279608704,395220,3707700,2020
811,56.55001831,-10.8973,2.1032,-0.002004137,395310,3707700,2020
812,57.95001221,-4.3958,-6.9535,0.429571432,396360,3707700,2020
813,57.45001221,-4.2098,-7.3225,0.581282294,396390,3707700,2020
814,57.15002441,-4.0995,-2.1357,0.202952395,396990,3707700,2020
815,55.75,-9.4289,3.4735,0.371196378,398070,3707700,2020
816,56.3500061,-4.2057,-7.5088,0.707828587,399420,3707700,2020
817,53.05001831,-6.1276,-5.6712,0.26384493,404040,3707700,2020
818,53.55001831,-8.2846,1.3566,0.073438477,395550,3707670,2020
819,54.25,-9.1329,3.4683,0.226853619,399750,3707670,2020
820,57.15002441,-5.5916,-0.8461,0.040552085,400860,3707670,2020
821,54.95001221,-7.3669,-0.8864,0.005151899,401820,3707670,2020
822,54.95001221,-9.0233,-5.7452,0.301442004,402840,3707670,2020
823,55.45001221,-7.8516,-1.223,0.037887531,403200,3707670,2020
824,58.45001221,-3.1106,-8.7674,0.619120179,396480,3707640,2020
825,57.25,-4.3404,-4.5062,0.077720338,397710,3707640,2020
826,56.05001831,-4.8999,-5.3948,0.489177882,399510,3707640,2020
827,53.45001221,-6.1603,2.5989,0.013476818,400590,3707640,2020
828,58.3500061,-5.4654,-2.7466,0.14431061,395760,3707610,2020
829,58.15002441,-4.233,-5.1972,0.556356419,397800,3707610,2020
830,51.65002441,-6.9453,6.3616,-0.335599971,400710,3707610,2020
831,56.25,-6.0775,-1.0496,-0.183757675,401340,3707610,2020
832,58.05001831,-4.8811,-2.9421,0.096750598,404340,3707610,2020
833,56.15002441,-7.5472,-1.7095,0.010144054,405000,3707610,2020
834,55.25,-9.8572,1.052,-0.019077071,405660,3707610,2020
835,56.05001831,-8.1704,0.766,0.088738562,397350,3707580,2020
836,56.75,-5.8073,-3.5101,-0.268134978,397920,3707580,2020
837,53.45001221,-5.1277,0.3929,0.004561146,398370,3707580,2020
838,54.05001831,-1.8775,-7.0655,-0.067725806,400410,3707580,2020
839,55.45001221,-7.8203,-2.1365,0.044565614,403170,3707580,2020
840,53.45001221,-8.9336,-4.0244,-0.112257451,403890,3707580,2020
841,57.55001831,-5.6192,-2.5503,0.11360734,404370,3707580,2020
842,57.15002441,-7.8385,-1.2152,0.043137718,404430,3707580,2020
843,57.65002441,-5.5617,-2.1236,0.121625588,397170,3707550,2020
844,56.95001221,-7.6511,0.4288,-0.016705428,397560,3707550,2020
845,54.05001831,-7.0463,-1.4258,-0.020536525,401850,3707550,2020
846,56.15002441,-7.587,-5.6624,0.508718571,402840,3707550,2020
847,56.65002441,-10.1649,2.3059,0.172340545,403320,3707550,2020
848,57.45001221,-4.5877,-1.8903,0.027199495,396990,3707520,2020
849,57.3500061,-6.3983,-2.1791,0.002074683,397650,3707520,2020
850,53.8500061,-9.6016,3.8312,0.115211977,399690,3707520,2020
851,54.75,-4.4462,-8.2646,0.927756933,400290,3707520,2020
852,56.05001831,-9.268,-0.8242,0.060036266,403590,3707520,2020
853,53.8500061,-8.2651,-4.9829,0.246834691,403920,3707520,2020
854,56.05001831,-7.5279,3.0339,0.068367768,404670,3707520,2020
855,56.25,-8.6403,-0.8989,-0.034496832,405060,3707520,2020
856,56.15002441,-9.5599,1.6444,0.029969886,405660,3707520,2020
857,58.15002441,-7.6247,-1.2211,0.089280937,397320,3707490,2020
858,55.55001831,-2.0142,-1.4672,0.039046594,400950,3707490,2020
859,56.3500061,-3.5261,-5.4956,0.017251184,401190,3707490,2020
860,54.55001831,-4.8194,-2.5295,-0.449278062,401310,3707490,2020
861,56.15002441,-9.1082,2.1021,-0.008150797,403290,3707490,2020
862,55.95001221,-8.5898,-3.4569,-0.073886488,403620,3707490,2020
863,56.25,-9.9108,1.6615,0.008778424,405120,3707490,2020
864,58.3500061,-4.5901,-2.7187,0.108892412,395850,3707460,2020
865,54.95001221,-5.484,-0.1642,-0.002423829,398430,3707460,2020
866,56.65002441,-7.2654,-0.9317,0.001370722,398700,3707460,2020
867,55.95001221,-8.0037,-1.0562,-0.041593124,398790,3707460,2020
868,55.3500061,-5.4002,-1.8072,0.005290894,401430,3707460,2020
869,55.75,-5.2003,-3.7316,0.064694707,401790,3707460,2020
870,54.3500061,-6.7996,0.7905,0.050010042,404850,3707460,2020
871,55.15002441,-11.078,3.6247,-0.10819567,405390,3707460,2020
872,55.45001221,-8.5087,1.291,-0.002713991,405540,3707460,2020
873,57.3500061,-4.6525,-5.3398,0.54255431,396720,3707430,2020
874,56.55001831,-5.4167,-3.954,0.195356741,396780,3707430,2020
875,55.3500061,-7.5193,-1.3969,-0.107311343,399540,3707430,2020
876,53.8500061,-9.5725,3.3291,0.294935742,399630,3707430,2020
877,56.55001831,-1.906,-4.234,0.40907844,401100,3707430,2020
878,54.8500061,-6.5929,-2.8364,0.082537589,402630,3707430,2020
879,55.8500061,-8.1338,-0.0071,3.53E-06,403200,3707430,2020
880,54.75,-6.9761,-0.0124,-0.000197662,404850,3707430,2020
881,58.05001831,-5.6888,-2.1668,0.069213293,395340,3707400,2020
882,57.8500061,-4.9278,-2.3825,-0.003940354,395910,3707400,2020
883,59.05001831,-2.5415,-9.1288,0.732793214,396540,3707400,2020
884,59.15002441,-4.3838,-5.3104,0.136655082,397200,3707400,2020
885,56.95001221,-3.971,-5.5637,0.105245174,397890,3707400,2020
886,55.95001221,-5.4014,-0.8107,-0.019897883,398160,3707400,2020
887,54.65002441,-6.9415,0.4696,-0.028428968,398310,3707400,2020
888,54.45001221,-7.0024,-0.879,0.000470545,398910,3707400,2020
889,56.95001221,-2.4259,-5.5093,0.457493846,401160,3707400,2020
890,53.65002441,-6.6287,-1.109,0.084495214,402690,3707400,2020
891,54.8500061,-9.0077,2.6032,0.301134906,403290,3707400,2020
892,55.95001221,-6.7171,-3.1682,0.020474065,404010,3707400,2020
893,56.05001831,-7.6718,1.2441,-0.052220381,404700,3707400,2020
894,55.05001831,-10.5489,4.7485,-0.304403906,405360,3707400,2020
895,58.8500061,-5.5359,-2.4195,0.047303367,395130,3707370,2020
896,54.15002441,-6.8193,-1.2768,0.108075736,398940,3707370,2020
897,56.05001831,-3.5558,-5.3091,0.617323152,400320,3707370,2020
898,54.55001831,-5.7491,1.6115,0.133895039,400440,3707370,2020
899,57.25,-4.6652,-5.7063,0.40873999,396750,3707340,2020
900,56.75,-4.8567,-5.0846,-0.149129317,396780,3707340,2020
901,57.8500061,-5.4778,-3.3031,0.106056995,397500,3707340,2020
902,54.15002441,-6.7809,-0.0669,0.000383957,398250,3707340,2020
903,53.95001221,-6.9344,0.1103,-0.000603281,398280,3707340,2020
904,56.05001831,-7.2406,-2.3005,-0.091133617,399540,3707340,2020
905,54.15002441,-9.7081,3.8562,0.561094406,399780,3707340,2020
906,55.3500061,-9.5277,0.725,0.102690248,400020,3707340,2020
907,49.25,-11.7597,13.543,2.925604422,400590,3707340,2020
908,49.8500061,-9.6678,14.4866,2.440720558,400740,3707340,2020
909,55.3500061,-3.1801,-6.5889,0.106947066,401790,3707340,2020
910,56.45001221,-6.0543,-1.5023,0.027851631,404100,3707340,2020
911,55.45001221,-9.6938,-2.0605,0.105103576,404460,3707340,2020
912,58.15002441,-5.3058,-2.1443,0.078430575,395610,3707310,2020
913,54.3500061,-6.6993,-0.257,0.000561413,398880,3707310,2020
914,55.65002441,-6.7757,-2.3312,-0.063359636,399240,3707310,2020
915,55.3500061,-8.2751,-0.3533,0.002423682,399600,3707310,2020
916,56.55001831,-6.3088,-1.2045,-0.060677851,404160,3707310,2020
917,55.95001221,-9.1126,-0.6331,0.037663975,405060,3707310,2020
918,59.55001831,-5.3302,-2.3184,0.09285213,395100,3707280,2020
919,55.15002441,-6.8727,1.0445,-0.030073639,398130,3707280,2020
920,53.15002441,-7.4459,-0.0207,9.46E-05,398790,3707280,2020
921,57.8500061,-5.119,-3.4898,0.33375235,400200,3707280,2020
922,55.3500061,-2.8352,-6.5634,0.351497864,401730,3707280,2020
923,54.75,-9.0103,1.6572,0.019693726,403410,3707280,2020
924,56.55001831,-6.9867,-0.6889,0.001655509,404160,3707280,2020
925,54.8500061,-9.6352,-2.76,0.018117491,404430,3707280,2020
926,55.45001221,-7.5045,-3.1093,0.060578504,404910,3707280,2020
927,58.55001831,-5.2991,-2.3486,0.049032882,395580,3707250,2020
928,58.55001831,-3.661,-3.8318,-0.035165965,396090,3707250,2020
929,56.25,-3.4575,-8.1383,0.594330678,396510,3707250,2020
930,56.95001221,-5.7403,-6.021,0.437080631,399480,3707250,2020
931,56.8500061,-5.9521,-4.4544,0.184018013,399540,3707250,2020
932,55.75,-8.6009,1.0842,-0.010272221,399660,3707250,2020
933,57.25,-3.9485,-1.8347,0.082789344,400170,3707250,2020
934,50.8500061,-12.8548,11.3692,1.393310772,400530,3707250,2020
935,58.15002441,-3.1583,-6.1355,0.201688809,401220,3707250,2020
936,55.95001221,-2.8907,-6.1018,-0.144806631,401700,3707250,2020
937,58.65002441,-6.6251,0.6401,-0.043436417,402210,3707250,2020
938,56.3500061,-4.601,-3.3098,0.39842308,403050,3707250,2020
939,54.75,-9.1525,1.1451,0.024223923,403470,3707250,2020
940,57.05001831,-2.1883,-8.9987,0.524667089,396480,3707220,2020
941,57.45001221,-3.0894,-5.7099,0.167612411,397320,3707220,2020
942,44.45001221,-16.1754,19.1712,5.470398169,400650,3707220,2020
943,58.75,-3.207,-5.2941,0.413137261,401400,3707220,2020
944,56.65002441,-4.0861,-4.537,0.182354004,401610,3707220,2020
945,55.95001221,-9.031,1.8162,0.007526754,404100,3707220,2020
946,56.45001221,-8.2965,-0.5927,0.011181539,404220,3707220,2020
947,54.25,-10.5095,-1.1148,0.046265394,404430,3707220,2020
948,58.15002441,-4.3835,-2.9091,0.172826552,396030,3707190,2020
949,58.95001221,-2.286,-7.7074,0.275129677,397620,3707190,2020
950,58.25,-2.53,-7.3915,0.303442156,397650,3707190,2020
951,54.75,-7.7581,1.7191,-0.007928567,398010,3707190,2020
952,54.8500061,-8.6,3.19,0.198087969,398190,3707190,2020
953,55.65002441,-9.1042,2.0519,0.026952614,403380,3707190,2020
954,54.55001831,-11.4759,0.5959,-0.041297584,404460,3707190,2020
955,54.45001221,-11.4393,2.2476,0.327479663,404580,3707190,2020
956,54.75,-10.0045,0.4275,0.043982569,405060,3707190,2020
957,58.65002441,-5.6422,-1.8878,0.086744543,395820,3707160,2020
958,58.75,-2.9534,-6.0265,0.58880153,397170,3707160,2020
959,55.75,-7.4317,-1.6111,0.103369083,399270,3707160,2020
960,56.65002441,-6.821,0.5521,0.020596255,399810,3707160,2020
961,56.3500061,-2.5711,1.2349,0.112736906,400110,3707160,2020
962,55.8500061,-8.9857,2.4054,-0.092961667,403410,3707160,2020
963,55.8500061,-9.1206,0.2432,-0.003508571,403830,3707160,2020
964,58.15002441,-4.8383,-2.2104,0.023187106,395160,3707130,2020
965,58.55001831,-5.3539,-1.9052,0.020363176,395640,3707130,2020
966,56.3500061,-2.0971,-8.1826,0.633581313,396660,3707130,2020
967,54.65002441,-8.884,4.044,0.165546856,398250,3707130,2020
968,54.95001221,-10.388,4.4082,0.110472947,398760,3707130,2020
969,53.95001221,-11.8301,6.3765,0.262670193,399000,3707130,2020
970,56.15002441,-6.1472,-1.7408,0.077070645,399690,3707130,2020
971,57.05001831,-5.7749,-2.6492,0.231812568,402180,3707130,2020
972,54.8500061,-11.3407,1.4289,-0.128035354,404460,3707130,2020
973,58.3500061,-2.8548,-7.1714,0.213698607,397350,3707100,2020
974,56.25,-6.0396,-1.7983,0.011417167,399690,3707100,2020
975,56.45001221,-6.1277,-1.4486,-0.044662509,399720,3707100,2020
976,48.05001831,-14.6194,12.4898,2.368295221,400560,3707100,2020
977,57.15002441,-3.2462,-7.0235,0.439684141,401160,3707100,2020
978,57.25,-4.8565,-2.3578,0.167209251,401640,3707100,2020
979,55.95001221,-8.2664,0.3831,-0.002770464,403200,3707100,2020
980,56.25,-7.2309,1.6383,0.052358801,398400,3707070,2020
981,54.95001221,-9.8558,3.256,0.094781189,403290,3707070,2020
982,52.15002441,-11.158,10.7269,-0.610321648,405420,3707070,2020
983,58.05001831,-5.3333,-2.1482,0.064697735,395790,3707040,2020
984,58.15002441,-5.3702,-2.5887,0.082102589,395880,3707040,2020
985,59.15002441,-0.9296,-9.8445,1.021283577,396330,3707040,2020
986,53.8500061,-9.1615,4.5819,0.263011547,398220,3707040,2020
987,53.05001831,-13.5885,8.522,1.105186827,398790,3707040,2020
988,51.75,-13.7644,8.9691,2.295618991,398910,3707040,2020
989,57.05001831,-2.0656,-7.6835,0.281412116,401130,3707040,2020
990,55.3500061,-7.5579,-1.8206,-0.102544464,404370,3707040,2020
991,58.15002441,-5.195,-4.8739,0.069957042,396780,3707010,2020
992,55.05001831,-1.5085,-5.0081,0.543664865,400860,3707010,2020
993,57.25,-5.3064,-1.7298,0.125212028,401670,3707010,2020
994,56.95001221,-4.3999,-6.7279,0.601226998,401880,3707010,2020
995,54.75,-8.6688,1.2194,0.123624683,403170,3707010,2020
996,56.55001831,-8.7038,2.6168,0.096207137,404070,3707010,2020
997,52.15002441,-10.3516,8.0562,0.058596517,405630,3707010,2020
998,58.25,-4.5626,-2.8711,-0.032396772,395490,3706980,2020
999,51.8500061,-11.5604,4.0651,0.418424711,399240,3706980,2020
1000,57.3500061,-4.2341,-3.7634,0.168994631,402810,3706980,2020
1001,55.15002441,-7.8468,-0.0913,-0.000396155,403110,3706980,2020
1002,58.3500061,-4.2795,-3.1376,0.065974934,395520,3706950,2020
1003,58.45001221,-5.1628,-3.1215,0.108441854,395880,3706950,2020
1004,55.75,-9.6587,4.6159,-0.292062505,398100,3706950,2020
1005,50.8500061,-15.4675,10.4977,1.833734284,399120,3706950,2020
1006,50.65002441,-14.9948,9.5625,0.847906665,399150,3706950,2020
1007,56.45001221,-3.8396,-6.5063,-0.05285572,401220,3706950,2020
1008,56.65002441,-7.5515,-0.138,0.004589226,403980,3706950,2020
1009,57.25,-6.4079,-0.81,-0.023474075,404190,3706950,2020
1010,57.45001221,2.4589,-12.2233,1.33702796,396510,3706920,2020
1011,57.65002441,-5.2938,-3.9185,0.125606906,396930,3706920,2020
1012,56.75,-6.0043,-2.207,-0.09034777,399990,3706920,2020
1013,55.95001221,-5.2367,-2.9685,-0.119696328,400110,3706920,2020
1014,55.95001221,-4.4926,-2.5773,-0.097216772,400140,3706920,2020
1015,57.65002441,-5.4624,-2.5354,0.110378391,404280,3706920,2020
1016,54.75,-10.6763,4.2981,0.103713748,404580,3706920,2020
1017,57.65002441,-4.2645,-5.0489,-0.574126895,396870,3706890,2020
1018,56.75,-4.0665,-8.4849,0.710122591,397410,3706890,2020
1019,55.15002441,-7.137,-3.1788,0.288206777,399330,3706890,2020
1020,56.95001221,-5.0706,-0.9187,0.011811426,401670,3706890,2020
1021,56.95001221,-4.841,-2.8726,-0.058133004,401730,3706890,2020
1022,55.25,-8.1132,-0.1101,-0.007107788,403110,3706890,2020
1023,57.65002441,-5.0725,-3.1865,0.166271927,404280,3706890,2020
1024,55.45001221,-8.3752,0.6325,0.024232047,404490,3706890,2020
1025,58.25,-4.5859,-5.6384,0.366551107,396000,3706860,2020
1026,56.75,-5.6219,-2.4191,0.113716806,398490,3706860,2020
1027,53.25,-11.6701,5.1796,0.626986032,398850,3706860,2020
1028,52.45001221,-12.9931,5.9353,0.590938635,399030,3706860,2020
1029,53.3500061,-9.4146,-0.3438,-0.028382925,399240,3706860,2020
1030,58.3500061,-0.2422,-0.9744,0.000825828,400320,3706860,2020
1031,54.3500061,-1.0495,-11.6708,1.236653448,400920,3706860,2020
1032,57.25,-3.455,-7.8121,0.724859902,402030,3706860,2020
1033,56.3500061,-6.0278,-2.7373,0.131177334,405030,3706860,2020
1034,57.65002441,-2.8304,-6.1245,0.40601291,395250,3706830,2020
1035,57.95001221,-3.139,-6.0582,0.178514078,395310,3706830,2020
1036,58.25,-2.8063,-6.2872,0.413073851,395340,3706830,2020
1037,58.55001831,-4.2123,-9.738,0.470691094,397560,3706830,2020
1038,58.55001831,-3.871,-10.3813,0.072585451,397620,3706830,2020
1039,57.15002441,-4.5794,-4.2221,-0.001698408,399750,3706830,2020
1040,57.3500061,-6.0842,-1.2356,0.056850603,404010,3706830,2020
1041,56.55001831,-5.7177,-5.6762,0.431904305,404970,3706830,2020
1042,51.25,-12.0538,9.5249,0.010777919,405480,3706830,2020
1043,58.55001831,-3.0884,-9.4059,0.906227075,396120,3706800,2020
1044,59.05001831,-3.498,-8.8027,0.86544292,397860,3706800,2020
1045,52.75,-7.0227,3.5002,-0.095616416,400620,3706800,2020
1046,54.45001221,-3.5334,-4.7034,0.585713658,400710,3706800,2020
1047,52.65002441,-1.6837,-11.7256,1.103188153,400980,3706800,2020
1048,56.05001831,-4.4045,-7.2316,0.506834151,401250,3706800,2020
1049,55.15002441,-6.2513,-4.4484,0.290979352,403800,3706800,2020
1050,57.15002441,-5.2863,-3.4637,0.028498437,403980,3706800,2020
1051,58.05001831,-4.9311,-4.1745,-0.093964998,404190,3706800,2020
1052,56.55001831,-5.6026,-6.5438,0.373900909,404970,3706800,2020
1053,56.55001831,-5.4248,-5.1458,0.57535911,405030,3706800,2020
1054,54.75,-7.1405,0.3567,-0.006146988,405180,3706800,2020
1055,57.55001831,-2.2178,-7.7002,1.008027686,395220,3706770,2020
1056,59.15002441,-3.3705,-9.4525,1.083139211,397830,3706770,2020
1057,57.8500061,-5.0313,-6.1507,0.162833522,399510,3706770,2020
1058,57.65002441,-5.4174,-5.1225,0.012346699,399540,3706770,2020
1059,55.55001831,-1.4572,-9.7782,1.347213908,402450,3706770,2020
1060,56.55001831,-0.6762,-9.1091,0.71160716,402510,3706770,2020
1061,55.75,-8.3929,-1.2926,0.016423529,403230,3706770,2020
1062,56.8500061,-7.1529,-3.6128,0.330875473,403350,3706770,2020
1063,58.25,-2.6107,-7.2615,0.419742548,395550,3706740,2020
1064,56.75,-1.5497,-9.7903,1.032567078,396660,3706740,2020
1065,57.3500061,-4.6935,-8.2891,0.635976678,397440,3706740,2020
1066,57.25,-5.5236,-8.2627,0.803344834,399330,3706740,2020
1067,56.15002441,-5.0127,-5.3176,-0.069358163,401430,3706740,2020
1068,57.45001221,-6.5927,-6.5254,0.318654874,403470,3706740,2020
1069,55.25,-5.6236,-7.2918,-0.797110975,403740,3706740,2020
1070,56.25,-4.9629,-5.9749,0.639582235,404430,3706740,2020
1071,56.45001221,-6.4789,-2.6684,0.177022905,404520,3706740,2020
1072,58.05001831,-1.5515,-8.1668,0.136858442,401790,3706710,2020
1073,57.45001221,-3.9025,-4.1526,0.216265276,402120,3706710,2020
1074,55.75,-1.4215,-8.5302,1.088415988,402510,3706710,2020
1075,56.45001221,-4.3737,-6.5636,0.78429494,402780,3706710,2020
