,LST,GNDBI,GNDVI,LNDVI,X,Y,Year
177,52.8500061,-12.4809,4.2232,0.709953749,399360,3709860,2010
178,56.25,-10.3731,-0.7376,0.023804237,402900,3709860,2010
179,52.8500061,-11.9975,4.2368,0.078374437,403170,3709860,2010
180,58.25,-7.3151,-7.5967,0.702343901,396330,3709830,2010
181,56.05001831,-7.045,-7.2634,0.662910462,396450,3709830,2010
182,55.45001221,-6.3885,-6.5785,0.721552096,396720,3709830,2010
183,52.25,-15.6772,13.0016,0.996794567,399810,3709830,2010
184,56.8500061,-12.9018,4.1259,-0.10652234,400590,3709830,2010
185,57.65002441,-7.5942,-6.353,0.084124434,401250,3709830,2010
186,48.55001831,-14.7731,8.6374,1.533493633,403710,3709830,2010
187,52.45001221,-8.4027,5.1748,-0.121273284,404070,3709830,2010
188,52.55001831,-10.1702,4.0101,0.01113955,404310,3709830,2010
189,52.25,-11.8487,2.6233,-0.186370203,404400,3709830,2010
190,50.25,-11.9737,-0.4166,-0.00636194,404790,3709830,2010
191,49.45001221,-16.3288,4.1917,0.40887274,405000,3709830,2010
192,44.55001831,-20.7965,19.65,7.051255777,405420,3709830,2010
193,52.65002441,-10.5051,2.8474,0.249148987,396930,3709800,2010
194,50.45001221,-18.3751,13.491,1.963571238,399120,3709800,2010
195,54.65002441,-11.8883,-0.0759,-9.03E-06,402540,3709800,2010
196,54.3500061,-9.9021,0.0915,0.002107501,402990,3709800,2010
197,53.55001831,-17.1133,11.5317,0.246401036,403590,3709800,2010
198,57.45001221,-7.62,-1.9521,0.057955351,395220,3709770,2010
199,52.05001831,-11.7753,5.381,0.512597151,396930,3709770,2010
200,52.05001831,-11.5574,5.4416,0.340127156,396960,3709770,2010
201,57.25,-12.1769,5.3252,-0.712863627,400380,3709770,2010
202,56.25,-5.7046,-8.4677,0.902116473,401070,3709770,2010
203,51.15002441,-14.5843,6.266,0.708722674,402480,3709770,2010
204,56.95001221,-9.5779,-4.2888,0.409090608,402660,3709770,2010
205,53.45001221,-15.7868,10.124,-0.111727367,403680,3709770,2010
206,51.3500061,-12.9771,7.2738,0.263270239,403770,3709770,2010
207,50.8500061,-17.2329,5.7865,-0.274333723,405000,3709770,2010
208,57.3500061,-7.0321,-2.4494,0.02385181,396090,3709740,2010
209,57.55001831,-7.4239,-3.6326,0.033016192,396180,3709740,2010
210,57.3500061,-5.9267,-3.3197,0.121367619,397260,3709740,2010
211,56.75,-6.6432,-3.1496,-0.075314626,397590,3709740,2010
212,61.15002441,-6.4476,-10.0672,1.13611499,398520,3709740,2010
213,54.05001831,-13.3438,1.7365,-0.040608895,400740,3709740,2010
214,55.65002441,-11.2156,-1.5656,0.04065276,401430,3709740,2010
215,52.05001831,-12.9968,7.5395,0.797619914,403770,3709740,2010
216,45.95001221,-18.0722,16.6612,6.718303046,405480,3709740,2010
217,56.8500061,-7.4511,-0.6545,-0.011870757,395700,3709710,2010
218,56.25,-7.6356,-0.4333,0.003900214,395850,3709710,2010
219,53.45001221,-11.9277,3.6666,0.629728041,396810,3709710,2010
220,56.95001221,-5.9822,-6.3539,0.283091589,397800,3709710,2010
221,52.3500061,-13.2468,2.837,0.341763014,400860,3709710,2010
222,54.45001221,-10.5928,2.1163,0.004997502,403020,3709710,2010
223,52.75,-15.8938,10.6778,0.376506119,403500,3709710,2010
224,53.45001221,-15.8526,10.7262,0.968827511,403530,3709710,2010
225,49.05001831,-15.5159,14.4423,0.480994789,405570,3709710,2010
226,57.45001221,-6.0222,-2.7581,0.067866929,397410,3709680,2010
227,55.55001831,-7.3728,-1.7848,-0.025644574,397620,3709680,2010
228,56.95001221,-5.8127,-6.1497,-0.010449812,397830,3709680,2010
229,57.15002441,-5.4066,-6.846,0.556073022,397860,3709680,2010
230,60.45001221,-7.1327,-6.2385,0.630001817,398580,3709680,2010
231,46.05001831,-19.2836,22.4954,4.816199765,400080,3709680,2010
232,52.3500061,-13.5099,3.9515,0.465874586,400830,3709680,2010
233,56.25,-9.9562,-3.7849,0.184093646,401370,3709680,2010
234,49.55001831,-15.4276,9.2498,1.532733984,402480,3709680,2010
235,53.25,-15.8609,10.6191,0.623001477,403320,3709680,2010
236,49.8500061,-16.8014,8.34,0.511789564,405030,3709680,2010
237,48.25,-16.2153,7.8293,0.559581596,405300,3709680,2010
238,47.55001831,-15.4969,12.0987,4.584055103,405480,3709680,2010
239,56.95001221,-7.8141,-0.4072,0.006950619,395880,3709650,2010
240,52.05001831,-13.0802,9.0962,1.039939744,396960,3709650,2010
241,57.45001221,-6.1294,-2.3445,0.038251044,397440,3709650,2010
242,50.25,-19.4683,16.3791,1.551094144,399270,3709650,2010
243,53.05001831,-13.4259,3.1229,0.405889291,400890,3709650,2010
244,58.25,-7.7838,-7.0649,0.55110425,401280,3709650,2010
245,53.55001831,-12.6244,4.5939,0.319169104,402840,3709650,2010
246,52.75,-15.5789,9.7682,0.388659677,403620,3709650,2010
247,56.25,-6.3444,-2.0101,-0.01567678,395190,3709620,2010
248,56.95001221,-7.1686,-1.0225,-0.021368785,395730,3709620,2010
249,54.3500061,-9.0055,0.5642,-0.006731169,396450,3709620,2010
250,52.95001221,-16.3103,9.0602,1.307980074,398760,3709620,2010
251,55.3500061,-8.6252,-1.8825,0.04001923,400560,3709620,2010
252,52.8500061,-14.2478,1.6893,0.19964072,401520,3709620,2010
253,48.95001221,-15.706,9.5219,1.956659277,402480,3709620,2010
254,47.65002441,-17.115,13.8876,1.840859622,404910,3709620,2010
255,56.75,-7.6717,-2.2246,0.101190491,396570,3709590,2010
256,52.8500061,-13.72,5.8495,0.261828827,402810,3709590,2010
257,52.95001221,-11.3712,4.7124,0.783741167,402960,3709590,2010
258,50.45001221,-16.0387,11.3932,0.876497946,403410,3709590,2010
259,52.75,-14.9306,9.9925,0.389377115,403710,3709590,2010
260,45.3500061,-16.4487,15.0933,5.668166061,404820,3709590,2010
261,55.95001221,-7.402,0.5966,-0.037233512,397170,3709560,2010
262,52.65002441,-17.0496,11.7155,1.710866325,398820,3709560,2010
263,48.75,-19.8347,17.7379,3.519874307,399660,3709560,2010
264,47.45001221,-19.3967,19.8962,3.446488575,399900,3709560,2010
265,47.25,-18.591,20.2802,4.691960959,400140,3709560,2010
266,54.05001831,-13.4534,1.7434,-0.03068343,401490,3709560,2010
267,46.3500061,-17.7412,18.2782,0.110051393,404910,3709560,2010
268,51.8500061,-10.6699,6.0096,0.322627037,405660,3709560,2010
269,57.65002441,-9.299,-0.6447,0.033529011,398640,3709530,2010
270,48.15002441,-19.4333,19.889,1.96730017,399900,3709530,2010
271,51.25,-14.1746,5.7301,0.631880429,401640,3709530,2010
272,54.05001831,-11.3463,3.1391,0.091144492,402120,3709530,2010
273,51.65002441,-12.4799,5.0293,0.124196986,404400,3709530,2010
274,57.65002441,-5.3514,-2.0041,0.111028807,395460,3709500,2010
275,56.65002441,-6.8095,-1.3163,0.000281382,395820,3709500,2010
276,54.15002441,-14.9587,7.9367,0.615894472,398790,3709500,2010
277,50.8500061,-12.9322,5.7853,-0.264505392,400890,3709500,2010
278,50.55001831,-14.0507,5.3774,0.435722221,401610,3709500,2010
279,53.65002441,-11.8949,6.2164,0.331799135,404310,3709500,2010
280,52.25,-12.2916,5.35,0.287773308,404370,3709500,2010
281,49.25,-13.6802,12.8473,-0.440852381,405510,3709500,2010
282,56.65002441,-6.1401,-1.3473,0.002972097,395640,3709470,2010
283,56.8500061,-7.907,-0.7706,0.060890518,396270,3709470,2010
284,56.75,-7.279,-1.6866,0.092927969,397650,3709470,2010
285,53.3500061,-14.2825,9.6799,0.059068504,398940,3709470,2010
286,52.25,-12.2169,4.3253,0.036410471,400920,3709470,2010
287,53.75,-11.7518,4.5154,-0.474015337,403050,3709470,2010
288,51.15002441,-15.3324,11.7206,2.111402084,403680,3709470,2010
289,56.95001221,-5.8067,-2.0062,0.048709176,395520,3709440,2010
290,55.3500061,-9.8305,4.0016,-0.048249938,397080,3709440,2010
291,48.45001221,-19.4673,16.9017,2.64209573,399750,3709440,2010
292,49.55001831,-19.2458,12.9962,1.451161494,402540,3709440,2010
293,56.65002441,-7.0046,-2.4362,0.04853903,396090,3709410,2010
294,57.75,-5.6906,-5.2802,0.433739967,397860,3709410,2010
295,53.95001221,-10.4459,1.1415,0.02916704,398550,3709410,2010
296,51.05001831,-12.9635,3.2222,0.088842446,400530,3709410,2010
297,50.3500061,-14.8447,10.7242,0.922160165,400800,3709410,2010
298,53.55001831,-11.4296,6.2376,0.468570552,404010,3709410,2010
299,57.05001831,-6.2666,-1.7565,-0.006209732,395100,3709380,2010
300,55.3500061,-9.6475,4.1466,0.275607171,397020,3709380,2010
301,57.55001831,-6.7494,-0.6795,0.003953268,397320,3709380,2010
302,57.45001221,-6.8936,-1.4942,0.040084762,397560,3709380,2010
303,56.75,-7.5226,-1.6713,0.092058188,397710,3709380,2010
304,53.3500061,-11.3481,5.2083,0.075766759,399330,3709380,2010
305,53.3500061,-15.2503,8.4859,0.837205447,399540,3709380,2010
306,49.65002441,-14.8745,9.0147,0.254399774,400650,3709380,2010
307,49.65002441,-15.416,11.45,1.800430147,400830,3709380,2010
308,53.25,-14.2003,7.1591,0.898476584,402150,3709380,2010
309,52.8500061,-11.5436,5.4301,1.223538427,404220,3709380,2010
310,52.8500061,-11.6302,5.2818,0.685366344,404250,3709380,2010
311,46.8500061,-17.6794,23.4615,4.948412776,404850,3709380,2010
312,43.15002441,-17.7825,24.6164,6.709279705,405450,3709380,2010
313,57.45001221,-7.4548,-1.8881,0.022244752,397710,3709350,2010
314,49.95001221,-7.2016,2.8779,0.627235539,398370,3709350,2010
315,54.25,-11.7371,3.3351,0.031644674,403080,3709350,2010
316,54.25,-11.7054,6.4828,0.350385797,404160,3709350,2010
317,56.55001831,-7.8967,-0.3221,0.006419648,396360,3709320,2010
318,54.75,-8.4222,2.2546,0.020992046,396510,3709320,2010
319,51.95001221,-10.9334,4.6856,0.678546066,396840,3709320,2010
320,58.15002441,-6.1034,-1.4025,0.009814023,397350,3709320,2010
321,58.15002441,-6.491,-1.7208,0.029687541,397530,3709320,2010
322,51.8500061,-20.3198,17.0494,2.471817468,399930,3709320,2010
323,54.15002441,-11.5745,2.6071,0.093520308,401400,3709320,2010
324,51.3500061,-18.8575,12.3324,1.777073343,402570,3709320,2010
325,52.75,-15.5162,9.8907,1.069230185,403260,3709320,2010
326,53.55001831,-12.8772,8.5439,0.448687557,403920,3709320,2010
327,57.3500061,-5.9786,-1.6028,-0.001657612,395220,3709290,2010
328,57.55001831,-4.0781,-6.5919,0.537858386,397890,3709290,2010
329,55.8500061,-10.9117,0.9712,0.050127868,401040,3709290,2010
330,52.55001831,-15.634,8.2856,1.033053415,402630,3709290,2010
331,54.8500061,-12.6887,8.1947,-0.162275709,404130,3709290,2010
332,57.55001831,-6.5491,-3.3883,0.027425742,396240,3709260,2010
333,53.95001221,-9.8846,4.1621,0.238048724,396990,3709260,2010
334,58.15002441,-6.0667,-2.2931,0.07861252,397440,3709260,2010
335,57.55001831,-6.2895,-2.4755,0.077749154,397560,3709260,2010
336,54.75,-9.3446,2.3181,0.171977314,398880,3709260,2010
337,55.25,-9.8932,2.1442,-0.073810068,402780,3709260,2010
338,51.95001221,-14.1715,10.9094,1.30758056,403620,3709260,2010
339,45.45001221,-18.9666,25.4346,3.725106162,405510,3709260,2010
340,57.75,-6.872,-3.4373,0.161686209,396150,3709230,2010
341,54.8500061,-9.7392,2.4497,-0.013181963,399240,3709230,2010
342,53.95001221,-11.8883,2.7804,-0.325265194,399630,3709230,2010
343,52.95001221,-12.582,4.4703,-0.340712461,401010,3709230,2010
344,52.15002441,-15.6844,5.1972,0.630132675,401700,3709230,2010
345,55.8500061,-7.7411,-2.1478,-0.174024426,402930,3709230,2010
346,51.45001221,-12.4687,8.0197,0.44336024,404190,3709230,2010
347,53.25,-12.4334,5.7473,0.858159915,396930,3709200,2010
348,53.3500061,-13.0162,0.6198,0.008043071,398700,3709200,2010
349,53.95001221,-11.528,1.8791,-0.169685571,399630,3709200,2010
350,50.05001831,-16.9752,13.4183,1.665320023,400560,3709200,2010
351,58.15002441,-9.5021,-5.5144,0.311148852,401160,3709200,2010
352,58.05001831,-9.7228,-2.5405,0.057280163,401340,3709200,2010
353,50.8500061,-14.0562,9.9488,0.891518476,403920,3709200,2010
354,46.25,-18.3521,19.4566,1.083232115,404670,3709200,2010
355,39.3500061,-20.5146,40.025,13.53545498,405210,3709200,2010
356,58.8500061,-5.1805,-1.2502,0.049737319,395490,3709170,2010
357,58.8500061,-5.6648,-1.0689,-0.00827411,395550,3709170,2010
358,58.45001221,-5.8561,-3.6965,0.191402123,396180,3709170,2010
359,57.65002441,-11.4564,-3.544,0.090283352,401100,3709170,2010
360,54.3500061,-7.9515,-2.5586,0.110545052,402990,3709170,2010
361,51.45001221,-14.6959,10.9364,0.994236654,403860,3709170,2010
362,48.25,-12.6702,8.0109,1.715527827,404190,3709170,2010
363,54.55001831,-5.4096,5.0077,-0.125783143,395220,3709140,2010
364,55.8500061,-5.1439,2.1169,-0.033974403,395400,3709140,2010
365,57.05001831,-7.3545,-0.1384,0.004521238,395850,3709140,2010
366,57.05001831,-7.5339,-0.0328,-0.000952562,395880,3709140,2010
367,55.65002441,-7.0384,-0.4975,0.008600322,396000,3709140,2010
368,59.3500061,-10.6462,-4.0088,0.49696417,401280,3709140,2010
369,51.3500061,-13.1548,9.1996,0.552855545,403950,3709140,2010
370,41.65002441,-18.486,29.7171,11.15574689,405390,3709140,2010
371,53.8500061,-5.4878,6.3098,0.483280503,395190,3709110,2010
372,56.95001221,-5.6161,-4.3518,0.219806892,396330,3709110,2010
373,56.25,-6.1254,-0.9938,0.033160189,397260,3709110,2010
374,54.8500061,-8.5756,-2.8329,-0.016625189,398280,3709110,2010
375,56.05001831,-8.8714,1.359,-0.041403546,398940,3709110,2010
376,51.95001221,-15.4723,8.8141,0.411508592,399810,3709110,2010
377,52.8500061,-13.5816,4.6613,0.176631536,400290,3709110,2010
378,51.45001221,-14.9417,12.4823,2.654797701,400530,3709110,2010
379,52.8500061,-12.0817,0.087,0.001657731,401910,3709110,2010
380,54.3500061,-13.5015,3.3678,0.193062291,402540,3709110,2010
381,55.45001221,-6.7821,0.8228,0.037220936,395640,3709080,2010
382,51.45001221,-14.0337,11.761,1.06116518,400500,3709080,2010
383,53.65002441,-12.8577,1.9242,0.182480244,402540,3709080,2010
384,44.65002441,-17.6361,11.3743,3.701611883,405660,3709080,2010
385,52.75,-4.0334,5.8341,0.974582545,395310,3709050,2010
386,53.45001221,-12.995,1.4071,0.048537075,399990,3709050,2010
387,48.55001831,-17.283,15.2436,2.412748364,400770,3709050,2010
388,49.95001221,-15.6073,7.4067,0.536341817,400920,3709050,2010
389,54.95001221,-14.9136,5.6459,0.410319157,401550,3709050,2010
390,54.8500061,-13.4328,0.4899,0.014435683,401760,3709050,2010
391,53.65002441,-7.9602,-2.7781,0.170852268,402960,3709050,2010
392,41.55001831,-18.9604,32.7719,10.28716686,405360,3709050,2010
393,56.8500061,-6.9563,-0.3053,0.007954512,395790,3709020,2010
394,54.75,-7.2504,-0.3289,-0.021345346,396060,3709020,2010
395,56.05001831,-8.484,0.1561,0.004281356,397710,3709020,2010
396,56.05001831,-8.2353,-0.7418,-0.082061127,397740,3709020,2010
397,56.25,-8.1599,-3.0092,0.053376059,397830,3709020,2010
398,55.45001221,-7.5936,-4.1868,0.285786082,398430,3709020,2010
399,55.45001221,-10.3867,2.358,0.125012183,398850,3709020,2010
400,55.45001221,-10.2439,1.7801,-0.014508261,399030,3709020,2010
401,55.65002441,-9.8116,0.9397,0.082067509,399360,3709020,2010
402,52.05001831,-13.8927,3.924,-0.145422155,399930,3709020,2010
403,50.3500061,-14.3277,12.3824,1.473980064,400620,3709020,2010
404,49.65002441,-14.6914,11.2272,2.556225384,403710,3709020,2010
405,58.3500061,-5.3241,-7.3052,0.320373134,396420,3708990,2010
406,56.95001221,-7.8359,-5.6672,0.417919546,397920,3708990,2010
407,55.45001221,-10.0289,1.2726,0.033305778,399360,3708990,2010
408,52.75,-12.9547,6.9665,1.019105388,402210,3708990,2010
409,40.15002441,-21.5361,41.5856,15.28806973,405270,3708990,2010
410,54.8500061,-9.7653,-1.9565,-0.010674339,396840,3708960,2010
411,54.65002441,-12.0274,-2.2289,0.166367118,401250,3708960,2010
412,46.95001221,-16.204,15.5451,3.21324046,403830,3708960,2010
413,45.3500061,-19.4194,27.8228,4.250840407,404820,3708960,2010
414,58.75,-4.6442,-7.6699,0.396304023,396540,3708930,2010
415,52.75,-8.9203,-0.9841,-0.29565595,396960,3708930,2010
416,56.75,-6.823,-0.788,-0.027196529,397590,3708930,2010
417,52.8500061,-10.5227,-0.6843,0.016484987,398250,3708930,2010
418,50.8500061,-15.2339,4.5372,0.475453268,400920,3708930,2010
419,53.75,-10.077,-1.1725,0.099161898,403050,3708930,2010
420,40.8500061,-21.3754,40.2416,13.46124933,405270,3708930,2010
421,56.8500061,-6.6955,-0.9154,-0.032561573,397590,3708900,2010
422,55.55001831,-7.942,-3.5,0.222443111,397830,3708900,2010
423,56.75,-8.8161,-7.0997,0.4015214,398010,3708900,2010
424,53.65002441,-13.5198,1.7972,-0.091910342,400200,3708900,2010
425,51.05001831,-16.7226,10.3633,0.650494462,400740,3708900,2010
426,50.8500061,-14.5919,1.59,-0.08779096,401010,3708900,2010
427,53.3500061,-11.6324,-4.9947,-0.098162469,401190,3708900,2010
428,54.95001221,-10.5367,-0.9939,0.060408539,401940,3708900,2010
429,52.65002441,-12.2987,5.106,0.196550844,402510,3708900,2010
430,54.25,-9.0507,-3.5843,0.201114562,402810,3708900,2010
431,46.95001221,-17.7175,17.2731,1.76120733,403800,3708900,2010
432,47.75,-19.0623,9.7242,0.515853462,404610,3708900,2010
433,43.75,-20.7832,35.568,11.88476303,404910,3708900,2010
434,54.8500061,-2.2728,2.8917,-0.214788779,395310,3708870,2010
435,54.95001221,-5.145,2.3034,0.266129636,395520,3708870,2010
436,54.8500061,-6.2554,2.3811,0.297918408,395550,3708870,2010
437,58.05001831,-5.5579,-8.354,-0.043395037,396480,3708870,2010
438,53.45001221,-11.603,-0.515,-0.044068273,398160,3708870,2010
439,51.65002441,-14.104,3.1242,0.162311462,400170,3708870,2010
440,51.8500061,-10.6665,0.4441,-0.030498435,400380,3708870,2010
441,54.8500061,-9.6985,-2.7238,0.279430818,402780,3708870,2010
442,54.8500061,-9.6615,-1.662,-0.106536666,402870,3708870,2010
443,54.3500061,-12.0277,4.3208,-0.104981368,403530,3708870,2010
444,46.05001831,-16.5718,18.257,4.611554402,404040,3708870,2010
445,47.55001831,-15.8114,14.8278,2.399320341,404220,3708870,2010
446,47.05001831,-18.7578,5.8167,0.103882002,404580,3708870,2010
447,58.75,-4.8925,-8.7086,1.062785275,396510,3708840,2010
448,58.3500061,-4.7772,-9.0276,0.607685866,396660,3708840,2010
449,53.55001831,-8.5953,-2.1859,-0.310100684,398520,3708840,2010
450,53.05001831,-9.7235,5.7491,-0.03616751,399180,3708840,2010
451,54.15002441,-13.3149,7.621,0.180955832,399510,3708840,2010
452,49.55001831,-16.6298,10.3513,1.243308962,399900,3708840,2010
453,52.25,-13.9651,3.4487,0.41644986,400200,3708840,2010
454,54.05001831,-12.6831,0.3094,-0.011500733,401310,3708840,2010
455,53.3500061,-12.7573,5.232,0.45869712,401460,3708840,2010
456,52.95001221,-8.8166,-0.9716,-0.014051717,403140,3708840,2010
457,54.45001221,-10.4505,-0.609,0.01357623,403290,3708840,2010
458,53.25,-10.4934,1.109,-0.026413068,403470,3708840,2010
459,48.75,-17.3465,9.8002,0.734655972,404340,3708840,2010
460,40.05001831,-22.2791,41.5454,13.84664029,405030,3708840,2010
461,40.8500061,-22.5341,42.7164,14.05472948,405090,3708840,2010
462,55.8500061,-5.9609,2.3936,0.136996186,395100,3708810,2010
463,56.55001831,-6.9242,1.9784,-0.063940984,395580,3708810,2010
464,56.55001831,-6.2046,-4.5283,0.35174682,396810,3708810,2010
465,53.55001831,-10.0358,0.817,0.000843356,398610,3708810,2010
466,49.55001831,-17.3393,11.3756,2.754783979,399930,3708810,2010
467,49.55001831,-17.2987,10.7873,1.189193052,400020,3708810,2010
468,53.65002441,-12.1251,6.9754,0.585314484,402300,3708810,2010
469,53.65002441,-10.2857,0.9192,0.014897182,403080,3708810,2010
470,46.15002441,-17.4105,17.5955,3.704235187,403740,3708810,2010
471,46.8500061,-17.78,17.3609,2.083766697,404220,3708810,2010
472,53.75,-2.6045,0.8508,-4.04E-05,395340,3708780,2010
473,56.3500061,-8.4416,2.5653,-0.08458079,395640,3708780,2010
474,58.25,-4.1608,-4.6736,0.263216892,396030,3708780,2010
475,55.3500061,-7.0445,-1.6067,0.10317763,396990,3708780,2010
476,58.25,-5.6865,-2.1787,-0.093132511,397290,3708780,2010
477,57.45001221,-5.7644,-2.1965,0.086369339,397350,3708780,2010
478,58.45001221,-7.6938,-5.2468,0.50048451,397860,3708780,2010
479,54.05001831,-9.5753,0.8424,-0.064055428,398460,3708780,2010
480,55.45001221,-11.4685,-3.5313,0.263947626,401160,3708780,2010
481,54.8500061,-12.4493,0.0729,-0.00833145,401280,3708780,2010
482,52.8500061,-13.3256,6.4767,0.448840512,401520,3708780,2010
483,53.55001831,-11.3328,3.4098,0.207003335,401880,3708780,2010
484,55.15002441,-11.0952,1.4731,0.106833126,403260,3708780,2010
485,51.95001221,-12.8042,6.9567,0.093206278,403530,3708780,2010
486,53.8500061,-7.3933,2.2451,0.257519953,395160,3708750,2010
487,56.25,-7.4982,-0.8686,-0.001478384,395820,3708750,2010
488,57.45001221,-5.5414,-2.6326,0.111890984,397500,3708750,2010
489,54.8500061,-10.4659,1.3396,0.070476681,398730,3708750,2010
490,55.45001221,-10.7829,3.4396,-0.110428551,398880,3708750,2010
491,53.75,-10.4372,4.1167,-0.080331931,399060,3708750,2010
492,54.45001221,-9.7564,0.6743,-0.006398625,403110,3708750,2010
493,49.3500061,-18.0609,2.3491,-0.099906388,404490,3708750,2010
494,47.15002441,-19.6944,13.3134,0.138752323,404700,3708750,2010
495,53.15002441,-3.9013,2.0672,-0.016837482,395460,3708720,2010
496,56.45001221,-8.4639,2.8465,0.047166728,395640,3708720,2010
497,56.8500061,-6.0515,-1.9139,0.085847707,397350,3708720,2010
498,58.05001831,-6.3696,-2.0566,0.102026407,397620,3708720,2010
499,56.75,-6.3692,-4.7409,0.015195632,397740,3708720,2010
500,55.55001831,-11.3951,1.232,-0.019667653,398160,3708720,2010
501,55.55001831,-9.7661,-0.5758,0.033752944,398220,3708720,2010
502,54.15002441,-9.6861,-0.1076,-0.016991768,398520,3708720,2010
